426,3019,3151,472,0,27011,0,1,0,1,58,0,1
118,274,366,1933,0,1108,0,1,0,1,55,6,1
37,149,755,0,0,1201,958,0,1,1,38,0,1
45,175,215,13,0,387,855,0,1,1,118,7,1
328,831,648,50,1,6733,1079,0,1,1,118,7,1
288,206,513,165,0,2434,0,0,0,1,117,0,1
565,27,22,8,0,23,239,0,1,1,36,0,1
1073,13,237,0,1,1604,0,0,0,2,30,3,1
5,141,5,4,0,1521,586,0,1,1,118,7,1
79,2,189,0,0,2680,0,0,0,2,64,20,1
194,268,316,2,1,5209,0,1,0,1,67,1,1
94,464,1631,1,0,2541,814,0,1,1,48,0,1
747,327,357,49,1,892,0,0,0,1,59,3,1
537,1,2,0,0,1,0,0,0,1,0,0,1
144,84,70,63,0,195,0,0,0,1,44,2,1
438,201,141,198,0,59774,0,1,0,1,108,5,1
245,4517,4432,3331,113,32016,0,2,0,1,67,1,1
20,108,22,6245,1,8255,0,4,0,1,112,3,1
102,8419,9233,1,3,13427,259,0,1,1,118,7,1
904,265,246,37,0,2088,0,1,0,1,96,16,1
275,155,226,0,0,92,0,0,0,1,90,0,1
19,290,404,5,0,859,0,2,0,1,107,2,1
43,106,681,0,0,888,406,0,1,1,41,0,1
325,7,117,1,0,1657,0,0,0,2,1,0,1
623,2224,2048,17549,9,68975,0,1,0,1,116,18,1
1172,144,271,0,0,616,0,0,0,1,52,0,1
241,547,545,191,0,2310,0,2,0,1,86,1,1
1008,10,7,0,0,110,0,1,0,1,29,4,1
362,1377,711,32,2,76,9476,0,1,1,98,0,1
1322,60,586,271,0,375,0,1,0,1,10,0,1
1291,1635,1611,2778,6,41706,0,1,0,1,55,6,1
75,0,10,0,0,277,0,1,0,1,16,0,1
108,276,109,2,0,2690,248,0,1,1,118,7,1
833,297,275,2746,0,16913,0,1,0,1,55,6,1
570,1,15,0,0,39,0,0,0,2,60,1,1
287,420,822,68,0,1768,0,1,0,1,83,0,1
909,175,83,0,0,1707,0,0,0,1,86,0,1
219,3042,364,0,1,23895,0,1,0,1,56,7,1
8,15,23,3,0,204,0,0,0,1,114,0,1
42,40,46,2,0,182,67,0,1,1,95,3,1
322,1755,1193,40,0,25832,1,1,4,1,99,2,1
1117,454,1320,6428,1,13551,0,1,0,1,55,6,1
771,40,235,7,3,1723,0,0,0,1,25,0,1
386,197,140,67,0,641,0,0,0,1,59,3,1
86,414,1641,1,0,2510,488,0,1,1,33,0,1
54,166,120,16,0,956,0,0,0,1,85,0,1
1205,850,1122,1400,2,11189,1,2,2,1,90,5,1
115,2981,325,468,42,2983,1,3,1,1,118,0,1
485,229,448,0,1,152,0,1,0,1,27,0,1
588,2,1,0,0,7,0,0,0,1,46,0,1
269,594,918,2375,3,16665,0,1,0,1,55,6,1
690,0,6,0,0,27,0,0,0,2,51,2,1
23,7,1101,38,0,276,29,1,1,1,47,0,1
824,1304,1243,301,1,8242,0,1,0,1,55,6,1
170,1222,961,40,3,46996,0,1,0,1,86,4,1
3,484,559,0,0,1009,291,0,1,1,118,7,1
652,0,901,0,0,2174,0,0,0,1,48,0,1
808,84,52,2,0,31,0,0,0,1,59,3,1
490,500,380,101,1,3306,194,0,1,1,118,7,1
386,27,44,0,0,1809,0,0,0,2,39,0,1
865,410,405,226,2,11763,0,1,0,1,55,6,1
930,0,1,0,0,806,0,0,0,1,52,0,1
356,489,272,9,0,17808,0,1,0,1,103,8,1
327,703,923,0,2,2057,0,0,0,1,101,2,1
304,387,411,479,1,7398,0,1,0,1,55,6,1
947,17,31,7,0,39,164,1,1,1,67,0,1
1667,104,182,4,1,1793,0,0,1,1,25,0,1
497,498,1,48,12,24121,0,0,0,1,22,0,1
1186,459,404,2934,1,1846,0,0,0,1,59,3,1
791,5732,5727,41,14,30104,0,1,0,1,55,6,1
14,4,5,0,0,2,0,1,0,1,22,0,1
48,759,1132,8,2,3285,0,0,0,1,29,0,1
1907,67,245,9,0,2623,0,0,0,2,79,24,1
836,0,0,0,0,132,0,1,0,1,28,0,1
741,579,1996,0,0,1402,0,0,0,5,4,0,1
65,0,226,1,0,13,50,1,1,1,54,0,1
726,617,102,9,2,15338,0,1,0,1,80,5,1
665,3,273,0,0,62,0,0,0,1,24,0,1
958,279,76,535,0,4014,0,0,0,1,59,3,1
651,0,206,0,0,385,0,0,0,1,50,0,1
77,53,17,3,0,2843,0,1,0,1,53,7,1
622,475,302,55,1,78,0,0,0,1,99,0,1
1475,5,6,2,0,129,0,0,0,1,42,0,1
794,13,135,26,0,469,0,0,0,1,58,2,1
57,1046,1334,0,0,30754,0,0,0,1,62,0,1
127,15,14,0,0,268,0,0,0,1,0,0,1
362,0,359,0,0,2474,0,0,0,1,27,0,1
662,625,483,2023,0,7546,0,1,0,1,55,6,1
1274,111,37,0,27,1112,0,0,0,1,29,2,1
1622,148,1926,31,1,2067,0,0,0,1,62,0,1
741,1111,598,5,5,2318,0,0,0,1,21,0,1
16,0,5,0,0,13,10070,0,1,1,50,0,1
1298,254,124,55,17,2480,0,0,0,1,48,1,1
130,7,20,0,0,2182,212,0,1,1,82,0,1
764,369,417,192,0,3919,0,1,0,1,57,5,1
531,1285,1997,23,1,7909,619,0,1,1,118,7,1
637,13,908,0,0,1131,0,0,0,2,81,20,1
216,445,333,174,0,2035,0,1,0,1,60,6,1
1039,858,233,912,26,17838,0,2,5,1,114,7,1
914,124,148,0,0,946,0,0,0,1,29,2,1
2020,1,2,1,0,46,0,0,0,2,59,2,1
586,391,219,984,0,8770,0,1,0,1,55,6,1
401,1874,2063,59,19,18815,0,0,0,1,30,0,1
786,757,1140,132,0,6700,0,1,1,1,83,0,1
508,3,433,0,0,691,0,0,0,1,37,0,1
430,1755,1162,45,0,48452,0,1,1,1,84,1,1
41,17,8,1,0,202,0,1,0,1,78,0,1
1145,213,316,526,0,6637,0,1,0,1,55,6,1
22,0,6,0,0,78,114,0,1,1,111,0,1
214,1630,884,4212,1,15705,1,2,2,1,82,4,1
1747,149,613,18,10,831,0,0,0,1,50,0,1
1265,43,451,2,0,1688,0,0,0,1,22,0,1
756,0,2,0,0,103,0,0,0,1,62,2,1
44,105,539,0,0,938,25,0,1,1,27,0,1
442,0,421,0,0,73,0,1,0,1,9,0,1
684,336,171,339,0,8645,0,1,0,1,55,6,1
204,273,1701,0,1,1.3159e+05,0,0,0,1,41,0,1
2,53,62,4,0,127,0,0,0,1,85,0,1
418,1,751,0,0,6,0,1,0,1,14,0,1
519,2,351,0,0,1150,0,0,0,1,32,6,1
1028,446,178,30,3,6393,0,0,0,1,81,4,1
800,5,1151,0,0,85,0,1,0,1,31,0,1
937,5,205,0,0,2095,0,0,0,1,39,5,1
126,9,7,0,0,2393,0,0,1,1,113,0,1
1629,45,48,5,0,1332,0,0,0,2,30,0,1
374,397,335,236,0,442,0,0,0,1,82,5,1
523,0,605,0,0,2743,0,0,0,1,42,0,1
722,1463,1911,1,7,1689,0,0,0,2,25,0,1
409,2793,2735,9,2,11594,0,1,0,1,98,10,1
939,2,2,2,0,298,0,1,0,1,31,0,1
140,221,161,0,0,680,0,0,0,1,28,0,1
80,291,1410,1,0,1965,2184,0,1,1,38,0,1
173,612,297,173,1,4867,115,0,1,1,118,7,1
2,178,380,38,0,184,0,2,0,1,112,0,1
691,0,2,0,0,798,3,0,1,2,69,20,1
1493,34,67,0,1,148,0,0,0,1,41,0,1
44,102,629,0,0,957,458,0,1,1,39,0,1
215,2,16,0,0,1719,0,0,0,2,30,0,1
573,590,132,85,0,12052,0,0,0,1,74,1,1
1047,5,464,0,1,309,0,0,0,1,55,0,1
139,1409,1756,0,3,19783,0,1,0,1,75,0,1
1367,14,2003,0,0,975,0,0,0,1,39,0,1
970,59,497,36,1,1546,0,0,0,2,47,1,1
1107,403,350,707,0,10200,0,1,0,1,55,6,1
216,2981,408,0,1,20474,0,2,0,1,74,0,1
188,3883,3919,94,0,12991,1014,0,1,1,105,0,1
159,1815,1248,1216,0,16104,0,1,1,1,109,1,1
1243,522,541,1120,3,22205,0,1,0,1,60,6,1
285,1609,1391,1843,2,39443,0,1,0,1,55,6,1
1092,103,342,16,0,902,0,1,0,1,56,6,1
227,534,148,40,0,46082,0,1,0,1,95,15,1
588,2,457,0,0,2456,0,0,0,1,47,1,1
124,1,19,3,0,448,0,0,0,1,31,1,1
37,97,537,0,0,594,1854,0,1,1,45,0,1
592,663,584,804,1,6311,0,1,0,1,60,6,1
390,439,224,674,0,22945,0,1,0,1,100,3,1
1006,532,1885,1,8,1462,0,0,0,1,60,0,1
1716,3,585,0,0,84,0,0,0,2,57,20,1
3,0,15,0,0,7,1,1,2,1,108,2,1
806,2,4,0,0,89,0,1,0,1,21,0,1
1090,19,436,12,0,6165,0,0,0,1,20,0,1
349,1162,287,178,2,9851,0,1,0,1,51,6,1
518,31458,17599,11,215,23418,0,0,0,1,60,0,1
964,1522,1315,3937,0,24050,0,1,0,1,55,6,1
655,7,6,0,0,58,0,0,0,1,34,4,1
545,506,346,1364,2,6682,0,2,1,1,79,5,1
449,2,4,0,0,93,0,1,0,1,38,0,1
973,1651,818,950,0,56422,0,1,3,1,108,6,1
144,161,132,26,0,5542,0,1,0,1,57,0,1
961,48,94,1,0,512,0,0,0,2,1,0,1
653,1882,2017,3744,3,14390,2,2,1,1,118,6,1
47,247,311,3,0,342,603,0,1,1,118,7,1
717,112,205,0,0,219,5,0,1,1,34,0,1
564,239,116,49,1,3999,0,0,0,1,4,0,1
38,147,195,8,0,355,583,0,1,1,118,7,1
202,1169,1590,0,1,4461,0,0,0,1,111,7,1
978,0,42,0,0,42,0,0,0,1,38,0,1
978,1,6,0,0,1158,0,0,0,2,69,21,1
12,46,72,28,0,577,0,2,0,1,95,0,1
243,1612,1646,527,3,3010,0,2,0,1,105,1,1
726,390,326,1514,0,15551,0,1,0,1,55,6,1
566,198,162,620,0,21393,1,1,2,1,105,2,1
324,1685,1264,335,1,8850,0,1,0,1,55,6,1
628,3119,983,35374,32,64943,0,1,0,1,55,6,1
755,1353,1997,2301,8,8381,0,1,0,1,55,6,1
1127,0,376,0,0,2203,0,0,0,1,35,1,1
56,4,34,0,0,29,0,0,0,1,56,1,1
1395,1,106,1,0,842,0,0,0,1,33,4,1
1,10,0,464,0,619,14,2,1,1,118,1,1
663,534,521,6,0,3738,332,0,1,1,118,7,1
328,1233,356,416,0,10546,0,0,0,1,85,0,1
27,0,0,49,0,51,721,1,2,2,79,0,1
1193,1456,404,2,26,44079,0,2,0,2,68,0,1
1114,139,282,1,4,24193,0,1,0,1,70,3,1
517,49,60,0,0,874,0,0,0,2,33,6,1
833,1,2,0,0,2,0,0,0,1,41,3,1
918,1,241,0,0,105,0,1,0,1,24,0,1
806,9,318,0,0,115,0,0,0,2,12,0,1
92,406,1598,1,0,2584,51,0,1,1,28,0,1
883,0,5,0,0,1734,0,0,0,1,33,0,1
75,176,2004,545,0,15859,0,6,1,1,106,10,1
504,6118,5812,119,42,18793,0,1,0,1,104,0,1
923,2609,2687,39753,23,73783,0,1,1,1,77,1,1
558,775,773,152,1,33090,0,1,0,1,114,6,1
307,902,454,428,0,28407,2,1,2,1,111,2,1
1355,932,587,1824,65,74824,0,1,1,1,80,0,1
41,0,0,0,0,105,1199,0,1,1,69,0,1
967,42,132,0,1,1289,0,0,0,1,17,0,1
64,256,829,0,0,1005,194,0,1,1,118,7,1
756,3,2003,0,0,50,68,0,1,1,65,1,1
432,10419,1093,0,8,98269,853,0,1,1,118,7,1
121,3451,3664,20030,15,29162,0,1,1,1,72,1,1
138,1472,185,11,0,1451,0,3,0,1,77,4,1
10,99,93,0,0,70,0,0,0,1,51,0,1
611,517,344,3121,0,16049,0,1,0,1,59,5,1
1098,3788,3772,77,7,71362,0,1,0,1,77,3,1
493,1597,1751,281,1,15706,0,0,1,1,113,0,1
535,136,154,29,0,864,0,1,0,1,55,6,1
89,472,1459,1,0,2363,1437,0,1,1,48,0,1
1256,11723,12680,18,45,7786,0,1,0,1,55,6,1
1378,425,185,5,0,4035,0,1,0,1,15,0,1
153,205,61,0,0,1292,0,0,0,1,30,0,1
1020,794,848,468,9,26083,0,1,0,1,55,6,1
312,292,1120,4,0,722,0,0,0,1,24,0,1
1018,1656,1567,86,0,5969,31,0,1,1,118,7,1
1120,8,549,0,0,1153,0,0,0,1,63,4,1
564,0,30,0,0,1001,0,0,0,1,25,0,1
86,889,1529,0,5,8634,0,0,0,1,19,0,1
5,20,21,3,0,119,0,0,0,1,70,0,1
154,4,56,0,0,77,0,0,1,1,43,0,1
805,2575,422,787,2,58291,0,1,0,1,44,7,1
107,1606,1637,17,1,2207,329,0,1,1,118,7,1
730,0,2,0,0,89,0,0,0,1,44,0,1
390,439,224,674,0,22959,0,1,1,1,67,2,1
34,1,11,0,0,15,0,1,0,1,15,0,1
89,378,1626,1,2,2314,735,0,1,1,48,0,1
64,36,58,15,0,666,0,0,0,1,105,1,1
740,1,2,0,0,1,0,0,0,1,37,1,1
1084,473,685,494,0,19164,1,2,2,1,95,6,1
36,26,433,0,0,81,0,1,0,1,24,0,1
58,491,919,199,1,561,0,0,0,1,44,2,1
950,1,322,0,0,978,0,0,0,2,76,24,1
296,2260,1305,2858,5,11510,0,1,2,1,93,3,1
78,439,1487,1,0,2324,202,0,1,1,39,0,1
1148,2232,2303,965,0,32753,0,1,0,1,55,6,1
1213,718,688,4392,7,20984,0,1,1,1,94,0,1
160,1824,2004,8,3,3115,0,0,0,1,23,0,1
82,457,456,54,1,3496,0,1,1,1,100,2,1
943,670,1666,1,6,888,0,0,0,2,67,20,1
84,1,5,1,0,265,0,0,0,1,28,0,1
536,25,265,9,0,266,20,1,1,1,54,0,1
1559,0,81,0,0,701,0,0,0,1,23,0,1
951,66,593,14,0,1535,0,0,0,1,64,0,1
1369,4,57,0,0,146,0,1,0,1,15,0,1
154,1252,393,56,0,14969,0,1,0,1,56,1,1
98,67,30,4,0,1481,329,0,1,1,118,7,1
148,619,2000,1,1,3929,2896,0,1,1,47,0,1
188,134,130,4,0,27,0,2,0,1,112,0,1
1255,890,833,79,6,58574,0,0,1,1,68,0,1
50,0,2,0,0,93,0,0,0,1,30,0,1
89,0,0,0,0,13,0,0,0,1,62,2,1
0,2,8,0,0,17,1,0,1,1,87,2,1
258,110,122,283,0,442,0,0,0,1,50,0,1
644,608,525,883,2,10446,0,1,0,1,55,6,1
200,528,171,925,0,29479,0,1,0,1,91,6,1
453,2,4,0,0,14,0,0,0,1,36,0,1
1750,8,319,1,0,862,0,0,0,2,65,20,1
510,6,688,12,0,110,10,0,1,1,50,0,1
73,1,1,0,0,302,0,0,0,1,118,0,1
18,19,8,5,0,295,0,0,0,1,75,2,1
57,1,0,0,0,680,0,0,0,1,30,0,1
83,487,1631,1,0,2459,841,0,1,1,60,0,1
424,0,0,0,0,2895,0,0,0,1,48,2,1
1031,873,1206,12,1,5497,109,0,1,1,118,7,1
3,23,14,4,0,323,0,2,0,1,92,2,1
303,266,154,572,0,7996,0,0,0,1,75,2,1
11,495,497,63,0,596,0,0,0,1,76,4,1
112,349,26,4,0,1830,0,1,0,1,67,3,1
101,656,324,112,1,18730,0,1,0,1,92,7,1
503,289,104,70,1,8252,0,1,2,1,53,3,1
571,345,709,109,0,6721,0,1,1,1,74,1,1
5,367,278,2,0,2407,319,0,1,1,118,7,1
1,0,0,0,0,3,1563,0,1,1,118,1,1
220,17,16,0,0,40,0,1,0,1,41,0,1
36,0,0,0,0,66,0,0,0,1,70,0,1
1607,18,286,14,0,666,0,0,0,1,40,0,1
260,1,1,0,0,533,0,0,0,1,61,2,1
445,5,337,0,0,54,0,0,0,1,43,0,1
1484,2,293,0,0,1049,0,0,0,1,47,1,1
92,448,1834,1,0,2532,1702,0,1,1,38,0,1
912,26,14,0,3,21,0,3,0,1,93,0,1
887,2996,1347,664,8,64043,0,1,0,1,55,6,1
452,1422,1199,2310,7,18194,0,2,3,1,85,5,1
1414,6474,7102,557,33,49046,0,1,1,1,76,0,1
177,20,52,0,0,46,0,0,0,1,34,0,1
88,484,1679,1,0,2256,811,0,1,1,41,0,1
92,506,1789,1,0,2570,166,0,1,1,29,0,1
569,1261,345,6,2,1520,0,2,0,1,61,2,1
271,82,62,32,0,3587,0,2,0,1,100,0,1
1141,0,59,0,0,1193,0,0,0,2,65,20,1
488,1972,2046,335,1,10893,0,1,0,1,81,0,1
382,2414,2459,9,7,2073,0,1,0,1,36,0,1
947,963,425,259,0,7275,0,1,0,1,49,3,1
185,108,11,0,0,1105,0,1,0,1,56,0,1
212,384,329,22,0,13924,0,1,4,1,71,2,1
69,2267,2378,2544,0,1167,0,0,0,1,100,7,1
299,2,55,0,0,680,0,0,0,1,25,1,1
5,1182,1259,13,0,2492,92,0,1,1,118,7,1
1448,1,378,0,0,144,2,0,1,2,93,20,1
158,234,298,2898,0,3390,0,2,0,1,111,0,1
452,1,26,0,0,239,0,0,0,1,35,0,1
793,1012,760,85,2,7288,0,2,0,1,89,2,1
41,0,2,0,0,103,0,1,0,1,53,0,1
1071,3,6,0,0,247,0,0,0,1,42,0,1
171,65,82,0,0,843,0,0,0,1,0,0,1
71,740,2007,23,1,1548,0,0,0,1,82,8,1
36,1262,1069,89,0,3663,502,0,1,1,118,7,1
29,132,132,111,0,3184,3,2,1,1,116,2,1
511,2,5,0,0,2606,0,0,0,1,46,0,1
17,16,26,2,0,53,0,1,0,1,83,0,1
218,648,757,2,3,8013,4,0,1,1,118,7,1
2,42,23,5,0,30,729,0,1,1,118,7,1
638,1149,301,622,2,10563,0,1,0,1,55,6,1
263,1019,212,259,1,14960,0,0,0,1,85,0,1
13,389,403,54,0,1586,936,0,1,1,118,7,1
565,86,67,1,0,3730,0,1,0,1,85,4,1
324,687,1222,28,1,1698,0,0,0,1,56,0,1
487,1,10,0,0,10,0,0,0,2,65,20,1
2,130,50,34,0,42,102,0,1,1,40,0,1
1446,4,359,0,0,287,2,0,1,2,77,22,1
1024,14,326,0,0,415,0,0,0,2,46,23,1
1589,7,6,0,0,8,0,0,0,1,0,0,1
806,1306,1063,82,2,3223,0,1,0,1,108,5,1
804,1146,461,1065,3,26395,0,1,0,1,69,2,1
75,289,347,27,0,693,0,1,0,1,55,6,1
591,1,6,0,0,3632,0,0,0,2,70,20,1
799,3,592,18,0,105,76,0,1,1,103,1,1
512,5923,410,278,4,11234,0,1,0,1,69,5,1
92,477,1672,1,0,2459,1329,0,1,1,60,0,1
1265,10,145,0,0,2023,0,0,0,1,38,0,1
232,2,260,0,0,884,0,0,0,1,45,0,1
462,0,0,0,0,61,0,0,0,1,40,4,1
228,449,353,22,0,5265,0,2,1,1,94,2,1
460,795,109,12950,2,67965,0,1,0,1,83,4,1
1426,1,195,1,0,92,95,0,1,1,62,0,1
92,382,1486,1,0,2470,1496,0,1,1,42,0,1
327,2,2,0,0,199,0,0,0,1,23,0,1
669,1,10,0,0,150,0,1,0,1,29,0,1
624,275,275,1173,1,14928,0,1,0,1,100,3,1
981,3,7,0,0,1343,0,0,0,2,66,20,1
1082,312,406,0,8,2278,0,0,0,1,53,3,1
1015,200,170,257,0,7330,1,2,4,1,96,4,1
380,66,201,1,0,54,0,0,0,1,0,0,1
2195,433,480,6105,10,64368,3,0,1,1,55,0,1
451,4,450,0,0,42,0,0,0,1,58,0,1
316,4,285,0,0,688,0,0,0,1,47,0,1
545,415,658,282,0,4875,0,1,1,1,114,0,1
462,191,425,603,0,2695,0,1,0,1,55,6,1
137,1203,1199,1384,5,22067,0,1,0,1,55,6,1
809,0,10,0,0,37,0,0,0,1,51,0,1
738,0,1,0,0,72,0,1,0,1,25,0,1
128,0,0,0,0,477,0,0,0,2,93,20,1
959,786,1988,128,1,1416,135,0,1,1,44,0,1
784,6166,4929,94,11,36999,0,2,2,1,53,2,1
30,792,581,228,0,1739,208,0,1,1,118,7,1
1086,0,526,0,0,39,0,0,0,2,28,0,1
382,29,22,0,0,3986,0,0,0,1,118,12,1
583,215,199,827,1,3141,0,1,0,1,55,6,1
616,0,6,0,0,814,0,0,0,1,35,1,1
598,618,775,4,1,4442,0,1,1,1,68,0,1
120,36,208,32,0,1306,0,0,0,1,38,0,1
788,22,276,18,1,65,0,2,0,1,81,0,1
572,637,2004,119,0,3377,0,0,0,1,75,2,1
363,2,89,0,0,2198,0,0,0,2,84,20,1
555,4478,3993,524,4,58173,0,1,0,1,60,6,1
14,0,5,0,0,27,5202,0,1,1,75,0,1
1198,253,9,11,0,4285,0,1,0,1,47,0,1
272,536,503,2055,0,9149,0,0,0,1,99,6,1
362,0,218,0,0,720,0,0,0,1,28,1,1
77,44,56,11,0,18,0,0,0,1,44,2,1
1353,346,332,41,3,38708,0,1,0,1,49,3,1
660,550,522,6,0,3177,173,0,1,1,118,7,1
51,19,66,0,0,2435,0,0,0,1,106,17,1
355,68,63,853,0,7379,0,2,1,1,68,4,1
122,21,50,0,0,180,0,0,0,1,0,0,1
36,223,0,1,0,2421,447,0,1,1,118,7,1
642,89,55,40,0,1362,0,1,0,1,55,6,1
103,168,164,57,0,456,256,2,1,1,118,0,1
1177,8,1192,0,0,41,0,0,0,1,60,0,1
506,424,393,140,0,11959,0,1,0,1,98,2,1
769,3,2,0,0,20,0,0,0,1,31,0,1
1,19,78,0,0,30,0,2,0,1,103,2,1
221,1298,1293,1,3,4204,0,2,0,1,92,0,1
694,284,538,380,0,3921,0,1,0,1,58,4,1
542,3,15,0,0,262,0,0,0,1,118,6,1
1053,0,3,0,0,231,0,0,0,1,36,0,1
476,161,258,40,0,1914,0,0,1,1,113,0,1
838,0,455,0,0,123,0,1,0,1,18,0,1
2165,5,13,3,0,80,0,0,0,1,26,0,1
12,34,0,3433,0,4516,18,2,1,1,118,1,1
66,24,1988,78,0,354,406,0,1,1,87,2,1
1362,7,51,1,0,172,0,0,0,1,42,0,1
322,521,490,51,0,589,1.1537e+05,0,1,1,106,0,1
211,0,1,0,0,32,0,0,0,1,13,0,1
703,252,164,289,1,5454,0,1,0,1,55,6,1
163,369,304,929,0,1652,0,1,0,1,60,6,1
154,26,29,0,0,3286,0,0,0,1,37,0,1
1517,17,124,68,1,73,0,0,0,1,98,0,1
32,0,0,0,0,17,1857,0,1,1,72,0,1
21,387,112,0,0,2169,211,0,1,1,118,7,1
598,4514,4888,0,5,6352,0,0,0,1,113,1,1
580,0,8,0,0,13,0,0,0,1,24,0,1
712,482,1013,821,0,4263,1,2,2,1,114,6,1
835,2,169,0,0,161,0,1,0,1,28,1,1
957,2,321,0,0,49,0,0,0,2,34,2,1
311,26985,202,1307,127,13465,1,1,1,1,115,0,1
391,496,645,249,1,3633,1,1,2,1,108,3,1
729,1258,413,1506,8,17968,5,2,1,1,98,0,1
235,0,12,0,0,1,0,0,0,1,0,0,1
264,1195,1433,19,1,3203,0,2,0,1,118,0,1
570,30,27,19,0,883,0,1,0,1,28,0,1
546,616,588,283,0,17403,0,1,0,1,95,6,1
230,544,156,40,0,48911,0,1,0,1,92,4,1
804,37,35,0,2,1772,0,0,0,1,52,0,1
1140,4636,1019,24,0,33642,0,1,0,1,63,2,1
62,0,0,0,0,2584,0,0,0,1,52,12,1
811,2614,1069,17,4,83949,1,1,6,1,116,4,1
874,77,57,43,1,3833,0,0,0,1,34,0,1
38,2,6,0,0,543,57,0,1,1,75,0,1
1578,6050,784,1717,176,1.2289e+05,0,0,0,1,69,0,1
1129,1518,38,10,21,852,0,0,1,1,80,0,1
1374,7,0,0,0,146,0,0,0,1,56,5,1
0,0,0,0,0,9,14644,0,1,1,50,0,1
1070,13,169,0,0,162,0,1,0,1,20,0,1
158,4423,2832,576,3,37435,0,1,0,1,57,8,1
908,283,188,1340,0,5908,0,2,0,1,78,0,1
309,0,2,0,0,964,0,0,0,1,76,20,1
421,194,189,260,0,3839,0,1,0,1,55,6,1
507,2373,1333,303,0,54583,0,1,0,1,90,8,1
184,217,171,0,0,1218,568,0,1,1,118,7,1
525,955,1619,14,1,1301,96,0,1,1,118,7,1
210,432,158,232,0,5937,0,1,0,1,69,5,1
393,492,893,1310,4,25595,0,1,0,1,55,6,1
29,2,45,0,0,119,1601,0,1,1,62,0,1
1,13,22,0,0,176,0,2,0,1,114,1,1
1207,1,304,0,0,742,0,0,0,1,18,0,1
706,324,328,101,3,6704,1,1,2,1,90,9,1
1150,3,5,0,0,73,0,0,0,1,52,0,1
1640,0,240,0,0,335,0,0,0,1,52,4,1
1261,257,223,1,0,632,0,1,0,1,55,6,1
89,385,1519,1,0,2387,2615,0,1,1,48,4,1
0,0,0,0,0,3,16997,0,1,1,69,0,1
476,108,585,3,0,1768,16844,0,1,1,98,0,1
47,0,2,0,0,18,0,1,0,1,14,0,1
289,3,4,0,0,408,2,0,1,1,107,22,1
17,24,118,0,0,20,0,0,0,1,51,7,1
90,416,1529,1,0,2428,2363,0,1,1,58,0,1
11,412,392,0,0,3235,133,0,1,1,118,7,1
146,409,424,467,0,5985,0,1,0,1,55,6,1
1357,262,360,5,0,1035,2,1,1,1,113,4,1
528,1013,266,37,0,39348,0,2,0,1,65,1,1
710,16,39,1,0,568,0,0,0,2,31,2,1
973,2,16,0,0,795,0,0,0,2,48,0,1
110,0,30,0,0,85757,0,3,0,1,96,9,1
482,377,390,159,1,2633,0,2,0,1,118,0,1
483,288,415,268,4,24458,0,2,1,1,86,8,1
1517,2,3,0,1,26,0,0,0,2,60,2,1
1378,417,517,0,5,2478,0,0,0,1,15,0,1
558,928,1801,1808,0,12406,1,1,4,1,125,12,1
48,112,683,0,1,1113,1497,0,1,1,47,2,1
421,866,1307,26,0,3791,0,1,0,1,83,0,1
761,9,656,0,0,2669,0,0,0,1,21,0,1
246,45,514,1288,0,4732,0,0,0,1,23,0,1
1350,19,583,2,0,48,0,0,0,2,65,20,1
444,1113,1982,0,22,16324,0,0,0,1,40,0,1
843,21,0,123,0,590,16,4,1,1,118,0,1
211,2202,6,4,1,2063,118,0,1,1,118,7,1
867,386,383,940,0,23943,1,1,4,1,125,10,1
948,1,2,0,0,391,0,0,0,1,22,0,1
844,0,1,0,0,14,0,0,0,1,33,0,1
354,6,457,0,0,832,0,0,0,1,21,0,1
1730,1,6,0,0,94,0,0,0,1,24,0,1
13,2,5,0,0,25,5930,0,1,1,75,0,1
376,544,652,127,3,3513,0,0,0,1,74,1,1
1134,4664,1017,24,0,33369,0,1,0,1,55,6,1
1027,0,2,0,0,2,0,0,0,1,0,0,1
1128,0,0,0,0,2,0,0,0,1,0,0,1
84,494,1592,1,0,2507,2739,0,1,1,40,0,1
466,5,1011,0,0,536,0,0,0,2,64,20,1
1133,1413,1999,91114,141,1.7656e+05,8,1,1,1,86,0,1
1653,11,313,0,0,321,0,0,0,2,69,20,1
1350,0,295,1,0,23,0,0,0,1,54,0,1
525,134,128,3,0,1687,6558,0,1,1,103,4,1
1682,1,288,0,0,129,0,0,0,2,27,0,1
88,0,1,0,0,825,0,0,0,2,54,20,1
435,2,16,0,0,707,0,0,0,1,42,1,1
177,525,1663,29,0,3636,0,2,0,1,113,3,1
1076,8,7,3,0,320,0,0,0,1,29,3,1
972,0,92,0,0,913,1,0,1,1,98,20,1
100,968,31,3,3,9033,686,0,1,1,118,7,1
737,333,471,289,2,5027,0,1,0,1,55,6,1
277,0,1,0,0,953,0,0,0,2,70,20,1
108,845,692,477,0,1578,0,0,0,1,101,8,1
227,113,113,0,0,4918,0,0,0,1,0,0,1
287,270,229,64,0,4149,1,1,2,1,96,8,1
915,4,11,0,0,183,0,1,0,1,13,0,1
285,0,0,0,0,98,0,1,0,1,31,0,1
130,68,198,1,0,398,48,0,1,1,140,0,1
744,562,492,1040,1,8112,0,1,0,1,55,6,1
768,371,695,2,0,539,1.1336e+05,0,1,1,106,0,1
1608,0,0,0,0,1,0,0,0,1,0,0,1
1380,422,552,0,2,2561,0,0,0,1,10,0,1
